Subject,Subtype,Healthy,Sent Wavelength,Returned Wavelength,Returned Intensity
curb_concrete,mature,yes,400.000000,1233.788940,3067.000000
curb_concrete,mature,yes,400.000000,1233.463989,3060.000000
curb_concrete,mature,yes,400.000000,1233.139038,2981.000000
curb_concrete,mature,yes,400.000000,1232.813965,2967.000000
curb_concrete,mature,yes,400.000000,1232.489014,3043.000000
curb_concrete,mature,yes,400.000000,1232.163940,3027.000000
curb_concrete,mature,yes,400.000000,1231.839966,3013.000000
curb_concrete,mature,yes,400.000000,1231.515015,3066.000000
curb_concrete,mature,yes,400.000000,1231.189941,3002.000000
curb_concrete,mature,yes,400.000000,1230.864990,3036.000000
curb_concrete,mature,yes,400.000000,1230.540039,3036.000000
curb_concrete,mature,yes,400.000000,1230.214966,3063.000000
curb_concrete,mature,yes,400.000000,1229.890015,3030.000000
curb_concrete,mature,yes,400.000000,1229.564941,3035.000000
curb_concrete,mature,yes,400.000000,1229.239990,3021.000000
curb_concrete,mature,yes,400.000000,1228.916016,3025.000000
curb_concrete,mature,yes,400.000000,1228.590942,3011.000000
curb_concrete,mature,yes,400.000000,1228.265991,3077.000000
curb_concrete,mature,yes,400.000000,1227.941040,3058.000000
curb_concrete,mature,yes,400.000000,1227.615967,3025.000000
curb_concrete,mature,yes,400.000000,1227.291016,3028.000000
curb_concrete,mature,yes,400.000000,1226.965942,3007.000000
curb_concrete,mature,yes,400.000000,1226.640991,3018.000000
curb_concrete,mature,yes,400.000000,1226.317017,3026.000000
curb_concrete,mature,yes,400.000000,1225.991943,3004.000000
curb_concrete,mature,yes,400.000000,1225.666992,3064.000000
curb_concrete,mature,yes,400.000000,1225.342041,2973.000000
curb_concrete,mature,yes,400.000000,1225.016968,3056.000000
curb_concrete,mature,yes,400.000000,1224.692017,3046.000000
curb_concrete,mature,yes,400.000000,1224.366943,3052.000000
curb_concrete,mature,yes,400.000000,1224.041992,3049.000000
curb_concrete,mature,yes,400.000000,1223.717041,3048.000000
curb_concrete,mature,yes,400.000000,1223.392944,3012.000000
curb_concrete,mature,yes,400.000000,1223.067993,3035.000000
curb_concrete,mature,yes,400.000000,1222.743042,3035.000000
curb_concrete,mature,yes,400.000000,1222.417969,3059.000000
curb_concrete,mature,yes,400.000000,1222.093018,3041.000000
curb_concrete,mature,yes,400.000000,1221.767944,3035.000000
curb_concrete,mature,yes,400.000000,1221.442993,3059.000000
curb_concrete,mature,yes,400.000000,1221.118042,3054.000000
curb_concrete,mature,yes,400.000000,1220.793945,2968.000000
curb_concrete,mature,yes,400.000000,1220.468994,3057.000000
curb_concrete,mature,yes,400.000000,1220.144043,3043.000000
curb_concrete,mature,yes,400.000000,1219.818970,3064.000000
curb_concrete,mature,yes,400.000000,1219.494019,3016.000000
curb_concrete,mature,yes,400.000000,1219.168945,3008.000000
curb_concrete,mature,yes,400.000000,1218.843994,3020.000000
curb_concrete,mature,yes,400.000000,1218.519043,3031.000000
curb_concrete,mature,yes,400.000000,1218.193970,3016.000000
curb_concrete,mature,yes,400.000000,1217.869995,3074.000000
curb_concrete,mature,yes,400.000000,1217.545044,3010.000000
curb_concrete,mature,yes,400.000000,1217.219971,2990.000000
curb_concrete,mature,yes,400.000000,1216.895020,3054.000000
curb_concrete,mature,yes,400.000000,1216.569946,3040.000000
curb_concrete,mature,yes,400.000000,1216.244995,3040.000000
curb_concrete,mature,yes,400.000000,1215.920044,3046.000000
curb_concrete,mature,yes,400.000000,1215.594971,3039.000000
curb_concrete,mature,yes,400.000000,1215.270996,3024.000000
curb_concrete,mature,yes,400.000000,1214.946045,3063.000000
curb_concrete,mature,yes,400.000000,1214.620972,3065.000000
curb_concrete,mature,yes,400.000000,1214.296021,2976.000000
curb_concrete,mature,yes,400.000000,1213.970947,3022.000000
curb_concrete,mature,yes,400.000000,1213.645996,3019.000000
curb_concrete,mature,yes,400.000000,1213.321045,3008.000000
curb_concrete,mature,yes,400.000000,1212.995972,3026.000000
curb_concrete,mature,yes,400.000000,1212.671021,3053.000000
curb_concrete,mature,yes,400.000000,1212.347046,3057.000000
curb_concrete,mature,yes,400.000000,1212.021973,3070.000000
curb_concrete,mature,yes,400.000000,1211.697021,3045.000000
curb_concrete,mature,yes,400.000000,1211.371948,3007.000000
curb_concrete,mature,yes,400.000000,1211.046997,3042.000000
curb_concrete,mature,yes,400.000000,1210.722046,3049.000000
curb_concrete,mature,yes,400.000000,1210.396973,3008.000000
curb_concrete,mature,yes,400.000000,1210.072021,3010.000000
curb_concrete,mature,yes,400.000000,1209.746948,3036.000000
curb_concrete,mature,yes,400.000000,1209.422974,3049.000000
curb_concrete,mature,yes,400.000000,1209.098022,3070.000000
curb_concrete,mature,yes,400.000000,1208.772949,3056.000000
curb_concrete,mature,yes,400.000000,1208.447998,3037.000000
curb_concrete,mature,yes,400.000000,1208.123047,3041.000000
curb_concrete,mature,yes,400.000000,1207.797974,3052.000000
curb_concrete,mature,yes,400.000000,1207.473022,2997.000000
curb_concrete,mature,yes,400.000000,1207.147949,3026.000000
curb_concrete,mature,yes,400.000000,1206.823975,3047.000000
curb_concrete,mature,yes,400.000000,1206.499023,2970.000000
curb_concrete,mature,yes,400.000000,1206.173950,3031.000000
curb_concrete,mature,yes,400.000000,1205.848999,3081.000000
curb_concrete,mature,yes,400.000000,1205.524048,3090.000000
curb_concrete,mature,yes,400.000000,1205.198975,3085.000000
curb_concrete,mature,yes,400.000000,1204.874023,3017.000000
curb_concrete,mature,yes,400.000000,1204.548950,3037.000000
curb_concrete,mature,yes,400.000000,1204.223999,3038.000000
curb_concrete,mature,yes,400.000000,1203.900024,3078.000000
curb_concrete,mature,yes,400.000000,1203.574951,3012.000000
curb_concrete,mature,yes,400.000000,1203.250000,3032.000000
curb_concrete,mature,yes,400.000000,1202.925049,3057.000000
curb_concrete,mature,yes,400.000000,1202.599976,3022.000000
curb_concrete,mature,yes,400.000000,1202.275024,3043.000000
curb_concrete,mature,yes,400.000000,1201.949951,3068.000000
curb_concrete,mature,yes,400.000000,1201.625000,3038.000000
curb_concrete,mature,yes,400.000000,1201.301025,2997.000000
curb_concrete,mature,yes,400.000000,1200.975952,3041.000000
curb_concrete,mature,yes,400.000000,1200.651001,3058.000000
curb_concrete,mature,yes,400.000000,1200.326050,3030.000000
curb_concrete,mature,yes,400.000000,1200.000977,3052.000000
curb_concrete,mature,yes,400.000000,1199.676025,3020.000000
curb_concrete,mature,yes,400.000000,1199.350952,3054.000000
curb_concrete,mature,yes,400.000000,1199.026001,3081.000000
curb_concrete,mature,yes,400.000000,1198.701050,3018.000000
curb_concrete,mature,yes,400.000000,1198.376953,3040.000000
curb_concrete,mature,yes,400.000000,1198.052002,3025.000000
curb_concrete,mature,yes,400.000000,1197.727051,3005.000000
curb_concrete,mature,yes,400.000000,1197.401978,3050.000000
curb_concrete,mature,yes,400.000000,1197.077026,3064.000000
curb_concrete,mature,yes,400.000000,1196.751953,3029.000000
curb_concrete,mature,yes,400.000000,1196.427002,3035.000000
curb_concrete,mature,yes,400.000000,1196.102051,3071.000000
curb_concrete,mature,yes,400.000000,1195.777954,3069.000000
curb_concrete,mature,yes,400.000000,1195.453003,3078.000000
curb_concrete,mature,yes,400.000000,1195.128052,3032.000000
curb_concrete,mature,yes,400.000000,1194.802979,2997.000000
curb_concrete,mature,yes,400.000000,1194.478027,3032.000000
curb_concrete,mature,yes,400.000000,1194.152954,2986.000000
curb_concrete,mature,yes,400.000000,1193.828003,3013.000000
curb_concrete,mature,yes,400.000000,1193.503052,2974.000000
curb_concrete,mature,yes,400.000000,1193.177979,3057.000000
curb_concrete,mature,yes,400.000000,1192.854004,3052.000000
curb_concrete,mature,yes,400.000000,1192.529053,3108.000000
curb_concrete,mature,yes,400.000000,1192.203979,3061.000000
curb_concrete,mature,yes,400.000000,1191.879028,3041.000000
curb_concrete,mature,yes,400.000000,1191.553955,3002.000000
curb_concrete,mature,yes,400.000000,1191.229004,3027.000000
curb_concrete,mature,yes,400.000000,1190.904053,3034.000000
curb_concrete,mature,yes,400.000000,1190.578979,3058.000000
curb_concrete,mature,yes,400.000000,1190.255005,3029.000000
curb_concrete,mature,yes,400.000000,1189.930054,3068.000000
curb_concrete,mature,yes,400.000000,1189.604980,2988.000000
curb_concrete,mature,yes,400.000000,1189.280029,3027.000000
curb_concrete,mature,yes,400.000000,1188.954956,3026.000000
curb_concrete,mature,yes,400.000000,1188.630005,3055.000000
curb_concrete,mature,yes,400.000000,1188.305054,3019.000000
curb_concrete,mature,yes,400.000000,1187.979980,2992.000000
curb_concrete,mature,yes,400.000000,1187.655029,3018.000000
curb_concrete,mature,yes,400.000000,1187.331055,3052.000000
curb_concrete,mature,yes,400.000000,1187.005981,3011.000000
curb_concrete,mature,yes,400.000000,1186.681030,3031.000000
curb_concrete,mature,yes,400.000000,1186.355957,3003.000000
curb_concrete,mature,yes,400.000000,1186.031006,3014.000000
curb_concrete,mature,yes,400.000000,1185.706055,3014.000000
curb_concrete,mature,yes,400.000000,1185.380981,3024.000000
curb_concrete,mature,yes,400.000000,1185.056030,3058.000000
curb_concrete,mature,yes,400.000000,1184.732056,3057.000000
curb_concrete,mature,yes,400.000000,1184.406982,3034.000000
curb_concrete,mature,yes,400.000000,1184.082031,3028.000000
curb_concrete,mature,yes,400.000000,1183.756958,3052.000000
curb_concrete,mature,yes,400.000000,1183.432007,3056.000000
curb_concrete,mature,yes,400.000000,1183.107056,3047.000000
curb_concrete,mature,yes,400.000000,1182.781982,3005.000000
curb_concrete,mature,yes,400.000000,1182.457031,2984.000000
curb_concrete,mature,yes,400.000000,1182.131958,3040.000000
curb_concrete,mature,yes,400.000000,1181.807983,3062.000000
curb_concrete,mature,yes,400.000000,1181.483032,3067.000000
curb_concrete,mature,yes,400.000000,1181.157959,3056.000000
curb_concrete,mature,yes,400.000000,1180.833008,3077.000000
curb_concrete,mature,yes,400.000000,1180.508057,3052.000000
curb_concrete,mature,yes,400.000000,1180.182983,3052.000000
curb_concrete,mature,yes,400.000000,1179.858032,3060.000000
curb_concrete,mature,yes,400.000000,1179.532959,2968.000000
curb_concrete,mature,yes,400.000000,1179.208984,3030.000000
curb_concrete,mature,yes,400.000000,1178.884033,3019.000000
curb_concrete,mature,yes,400.000000,1178.558960,3007.000000
curb_concrete,mature,yes,400.000000,1178.234009,3034.000000
curb_concrete,mature,yes,400.000000,1177.909058,3034.000000
curb_concrete,mature,yes,400.000000,1177.583984,3031.000000
curb_concrete,mature,yes,400.000000,1177.259033,3055.000000
curb_concrete,mature,yes,400.000000,1176.933960,3096.000000
curb_concrete,mature,yes,400.000000,1176.609009,3018.000000
curb_concrete,mature,yes,400.000000,1176.285034,3000.000000
curb_concrete,mature,yes,400.000000,1175.959961,3045.000000
curb_concrete,mature,yes,400.000000,1175.635010,3017.000000
curb_concrete,mature,yes,400.000000,1175.310059,2999.000000
curb_concrete,mature,yes,400.000000,1174.984985,3020.000000
curb_concrete,mature,yes,400.000000,1174.660034,3001.000000
curb_concrete,mature,yes,400.000000,1174.334961,3047.000000
curb_concrete,mature,yes,400.000000,1174.010010,3022.000000
curb_concrete,mature,yes,400.000000,1173.686035,2976.000000
curb_concrete,mature,yes,400.000000,1173.360962,3022.000000
curb_concrete,mature,yes,400.000000,1173.036011,3092.000000
curb_concrete,mature,yes,400.000000,1172.711060,3015.000000
curb_concrete,mature,yes,400.000000,1172.385986,3048.000000
curb_concrete,mature,yes,400.000000,1172.061035,3001.000000
curb_concrete,mature,yes,400.000000,1171.735962,2988.000000
curb_concrete,mature,yes,400.000000,1171.411011,3062.000000
curb_concrete,mature,yes,400.000000,1171.086060,3067.000000
curb_concrete,mature,yes,400.000000,1170.761963,3051.000000
curb_concrete,mature,yes,400.000000,1170.437012,3106.000000
curb_concrete,mature,yes,400.000000,1170.112061,3036.000000
curb_concrete,mature,yes,400.000000,1169.786987,3028.000000
curb_concrete,mature,yes,400.000000,1169.462036,3016.000000
curb_concrete,mature,yes,400.000000,1169.136963,3050.000000
curb_concrete,mature,yes,400.000000,1168.812012,3052.000000
curb_concrete,mature,yes,400.000000,1168.487061,2990.000000
curb_concrete,mature,yes,400.000000,1168.162964,3059.000000
curb_concrete,mature,yes,400.000000,1167.838013,3087.000000
curb_concrete,mature,yes,400.000000,1167.512939,3067.000000
curb_concrete,mature,yes,400.000000,1167.187988,3078.000000
curb_concrete,mature,yes,400.000000,1166.863037,3043.000000
curb_concrete,mature,yes,400.000000,1166.537964,3038.000000
curb_concrete,mature,yes,400.000000,1166.213013,3008.000000
curb_concrete,mature,yes,400.000000,1165.887939,3008.000000
curb_concrete,mature,yes,400.000000,1165.562988,3002.000000
curb_concrete,mature,yes,400.000000,1165.239014,3016.000000
curb_concrete,mature,yes,400.000000,1164.913940,3022.000000
curb_concrete,mature,yes,400.000000,1164.588989,2997.000000
